__time,/distances/data[0],/distances/data[1],/distances/data[2],/distances/layout/data_offset,AvgBoidDistance
1714644055.748788,0.737997168,0.735692585,0.721208696,0.000000000,0.731632817
1714644055.848777,0.738120899,0.735650373,0.721467982,0.000000000,0.731746418
1714644055.949245,0.738057289,0.735435886,0.721580304,0.000000000,0.731691160
1714644056.048840,0.737752439,0.735112361,0.721524983,0.000000000,0.731463261
1714644056.149772,0.737229672,0.734539335,0.721301817,0.000000000,0.731023608
1714644056.248901,0.736447629,0.733800539,0.720927660,0.000000000,0.730391943
1714644056.349505,0.735447454,0.732919351,0.720397683,0.000000000,0.729588163
1714644056.448825,0.734326356,0.732052180,0.719827345,0.000000000,0.728735294
1714644056.548785,0.733454655,0.731239356,0.719208631,0.000000000,0.727967547
1714644056.648858,0.732049177,0.730114136,0.718420276,0.000000000,0.726861196
1714644056.749838,0.730697150,0.729057894,0.717653572,0.000000000,0.725802872
1714644056.849781,0.729296838,0.727890988,0.716722747,0.000000000,0.724636858
1714644056.949240,0.727680148,0.726572875,0.715664703,0.000000000,0.723305909
1714644057.049187,0.725886604,0.725188669,0.714532808,0.000000000,0.721869361
1714644057.148825,0.724029001,0.723735656,0.713363470,0.000000000,0.720376042
1714644057.249464,0.722122615,0.722193832,0.712045376,0.000000000,0.718787274
1714644057.348726,0.719988423,0.720527369,0.710576665,0.000000000,0.717030819
1714644057.448804,0.717824040,0.718865812,0.709149757,0.000000000,0.715279870
1714644057.550048,0.715586341,0.717126555,0.707631591,0.000000000,0.713448163
1714644057.648836,0.713474327,0.715504110,0.706182425,0.000000000,0.711720287
1714644057.748776,0.711329668,0.713907486,0.704713385,0.000000000,0.709983513
1714644057.848981,0.709284785,0.712289357,0.703247600,0.000000000,0.708273914
1714644057.948696,0.707105845,0.710602887,0.701714344,0.000000000,0.706474359
1714644058.048779,0.705016009,0.708978284,0.700185761,0.000000000,0.704726685
1714644058.148759,0.703008352,0.707464000,0.698773065,0.000000000,0.703081806
1714644058.248790,0.701030213,0.705973627,0.697351488,0.000000000,0.701451776
1714644058.349126,0.699277717,0.704563703,0.696051856,0.000000000,0.699964425
1714644058.448817,0.697564769,0.703239168,0.694787411,0.000000000,0.698530449
1714644058.549014,0.696040216,0.701999189,0.693574793,0.000000000,0.697204733
1714644058.648721,0.694579295,0.700908509,0.692523067,0.000000000,0.696003624
1714644058.748744,0.693380474,0.699995345,0.691626336,0.000000000,0.695000718
1714644058.849155,0.692336376,0.699127220,0.690805715,0.000000000,0.694089770
1714644058.949364,0.691422171,0.698401086,0.690065964,0.000000000,0.693296407
1714644059.048752,0.690732166,0.697836968,0.689494924,0.000000000,0.692688019
1714644059.149163,0.690202081,0.697385612,0.689013596,0.000000000,0.692200430
1714644059.249331,0.689842511,0.697093799,0.688738235,0.000000000,0.691891515
1714644059.350161,0.689663160,0.696939855,0.688533274,0.000000000,0.691712096
1714644059.448757,0.689667683,0.696920817,0.688427048,0.000000000,0.691671850
1714644059.548767,0.689858784,0.697010348,0.688523625,0.000000000,0.691797586
1714644059.648778,0.690235108,0.697367984,0.688788349,0.000000000,0.692130480
1714644059.748885,0.690750607,0.697736330,0.689123485,0.000000000,0.692536807
1714644059.848965,0.691411934,0.698251737,0.689564692,0.000000000,0.693076121
1714644059.948784,0.692275149,0.698923224,0.690179120,0.000000000,0.693792497
1714644060.049109,0.693278708,0.699752194,0.690901756,0.000000000,0.694644219
1714644060.148879,0.694504168,0.700706669,0.691808215,0.000000000,0.695673017
1714644060.248864,0.695885022,0.701846275,0.692804628,0.000000000,0.696845308
1714644060.349152,0.697309819,0.702952163,0.693896360,0.000000000,0.698052781
1714644060.449361,0.698871599,0.704211023,0.695094996,0.000000000,0.699392539
1714644060.548743,0.700538937,0.705568560,0.696368183,0.000000000,0.700825227
1714644060.649450,0.702268690,0.706995591,0.697663424,0.000000000,0.702309235
1714644060.748783,0.704158752,0.708520302,0.699135555,0.000000000,0.703938203
1714644060.849960,0.706261355,0.710197953,0.700815855,0.000000000,0.705758388
1714644060.948816,0.708385209,0.711928596,0.702471948,0.000000000,0.707595251
1714644061.048787,0.710599959,0.713716901,0.704201823,0.000000000,0.709506228
1714644061.149769,0.712751547,0.715450185,0.705911848,0.000000000,0.711371193
1714644061.249154,0.714604883,0.716977073,0.707371030,0.000000000,0.712984329
1714644061.350178,0.716646026,0.718618464,0.708978899,0.000000000,0.714747797
1714644061.449303,0.718496646,0.720079038,0.710456921,0.000000000,0.716344201
1714644061.549112,0.720300030,0.721515134,0.711902096,0.000000000,0.717905753
1714644061.649135,0.722174831,0.723016914,0.713408515,0.000000000,0.719533420
1714644061.748806,0.723794906,0.724290364,0.714684294,0.000000000,0.720923188
1714644061.848811,0.725278013,0.725463295,0.715835305,0.000000000,0.722192204
1714644061.949475,0.726653389,0.726504818,0.716940096,0.000000000,0.723366101
1714644062.048906,0.727863765,0.727428862,0.717903617,0.000000000,0.724398748
1714644062.148743,0.728976248,0.728261231,0.718759449,0.000000000,0.725332310
1714644062.249363,0.729920682,0.728955447,0.719459801,0.000000000,0.726111977
1714644062.348788,0.730751715,0.729517445,0.720071721,0.000000000,0.726780294
1714644062.448730,0.731426860,0.729951194,0.720575691,0.000000000,0.727317915
1714644062.548831,0.731863398,0.730190011,0.720842429,0.000000000,0.727631946
1714644062.650270,0.732127665,0.730284446,0.720963657,0.000000000,0.727791923
1714644062.748858,0.732262779,0.730246398,0.720977999,0.000000000,0.727829059
1714644062.848786,0.732186601,0.730061372,0.720832406,0.000000000,0.727693460
1714644062.948823,0.731982076,0.729742269,0.720529230,0.000000000,0.727417859
1714644063.049369,0.731634072,0.729291207,0.720065465,0.000000000,0.726996914
1714644063.149750,0.731137018,0.728722907,0.719521593,0.000000000,0.726460506
1714644063.249787,0.730461593,0.728004438,0.718808611,0.000000000,0.725758214
1714644063.349529,0.729627884,0.727158037,0.717942776,0.000000000,0.724909566
1714644063.450270,0.728713759,0.726237587,0.717017174,0.000000000,0.723989507
1714644063.548812,0.727658683,0.725172976,0.715925275,0.000000000,0.722918978
1714644063.649405,0.726516839,0.724033726,0.714740269,0.000000000,0.721763612
1714644063.748778,0.725262345,0.722824093,0.713486869,0.000000000,0.720524436
1714644063.848840,0.723846017,0.721452660,0.712049685,0.000000000,0.719116121
1714644063.948793,0.722316018,0.719970774,0.710510232,0.000000000,0.717599008
1714644064.049643,0.720833506,0.718565252,0.709052514,0.000000000,0.716150424
1714644064.148864,0.719194154,0.717021715,0.707440060,0.000000000,0.714551976
1714644064.248983,0.717527334,0.715440805,0.705780707,0.000000000,0.712916282
1714644064.349143,0.715937719,0.713915477,0.704163051,0.000000000,0.711338749
1714644064.448838,0.714269230,0.712363444,0.702553416,0.000000000,0.709728697
1714644064.548889,0.712494690,0.710718734,0.700838887,0.000000000,0.708017437
1714644064.648697,0.710753002,0.709095113,0.699144563,0.000000000,0.706330893
1714644064.749253,0.709093243,0.707560014,0.697562432,0.000000000,0.704738563
1714644064.849029,0.707510961,0.706118208,0.696089398,0.000000000,0.703239522
1714644064.949099,0.705893763,0.704669370,0.694633430,0.000000000,0.701732187
1714644065.048763,0.704409372,0.703316252,0.693250098,0.000000000,0.700325240
1714644065.148786,0.703050286,0.702087791,0.692023040,0.000000000,0.699053706
1714644065.249385,0.701735093,0.700918014,0.690878871,0.000000000,0.697843993
1714644065.349643,0.700542490,0.699885385,0.689851236,0.000000000,0.696759704
1714644065.448936,0.699464446,0.698978064,0.688985861,0.000000000,0.695809457
1714644065.549485,0.698514424,0.698165999,0.688186488,0.000000000,0.694955637
1714644065.649238,0.697676168,0.697514239,0.687542100,0.000000000,0.694244169
1714644065.748808,0.696994328,0.696988227,0.687055363,0.000000000,0.693679306
1714644065.848860,0.696411749,0.696605757,0.686641179,0.000000000,0.693219562
1714644065.948892,0.695947166,0.696331187,0.686388893,0.000000000,0.692889082
1714644066.048807,0.695593067,0.696226424,0.686245100,0.000000000,0.692688197
1714644066.148785,0.695437512,0.696283751,0.686317130,0.000000000,0.692679464
1714644066.248769,0.695446429,0.696470965,0.686475957,0.000000000,0.692797784
1714644066.349284,0.695552467,0.696807925,0.686770145,0.000000000,0.693043512
1714644066.448776,0.695776760,0.697320042,0.687223786,0.000000000,0.693440196
1714644066.549390,0.696215870,0.697969516,0.687829680,0.000000000,0.694005022
1714644066.648978,0.696774435,0.698805081,0.688571864,0.000000000,0.694717126
1714644066.748804,0.697397923,0.699689044,0.689359156,0.000000000,0.695482041
1714644066.849148,0.698111144,0.700652601,0.690232702,0.000000000,0.696332149
1714644066.949069,0.698907120,0.701752066,0.691203845,0.000000000,0.697287677
1714644067.049014,0.699927198,0.703004917,0.692353345,0.000000000,0.698428487
1714644067.148788,0.700958820,0.704370230,0.693550157,0.000000000,0.699626402
1714644067.249067,0.702120353,0.705745674,0.694838485,0.000000000,0.700901504
1714644067.348788,0.703246588,0.707173501,0.696118240,0.000000000,0.702179443
1714644067.449321,0.704504708,0.708628941,0.697479493,0.000000000,0.703537714
1714644067.548841,0.705725783,0.710144487,0.698831469,0.000000000,0.704900580
1714644067.648978,0.707061640,0.711650938,0.700273542,0.000000000,0.706328707
1714644067.748785,0.708407021,0.713211382,0.701747598,0.000000000,0.707788667
1714644067.849986,0.709705136,0.714766114,0.703171798,0.000000000,0.709214349
1714644067.948782,0.711064070,0.716311689,0.704630649,0.000000000,0.710668803
1714644068.048857,0.712431987,0.717782913,0.706090742,0.000000000,0.712101881
1714644068.148839,0.713760048,0.719253398,0.707536191,0.000000000,0.713516546
1714644068.248803,0.714996872,0.720669051,0.708886958,0.000000000,0.714850961
1714644068.348794,0.716212629,0.721981778,0.710180977,0.000000000,0.716125128
1714644068.449203,0.717377704,0.723216215,0.711432296,0.000000000,0.717342072
1714644068.548816,0.718727984,0.724513851,0.712853197,0.000000000,0.718698344
1714644068.649376,0.719951497,0.725819914,0.714142716,0.000000000,0.719971376
1714644068.749926,0.721031082,0.726936802,0.715306163,0.000000000,0.721091349
1714644068.848750,0.722049153,0.727853113,0.716386264,0.000000000,0.722096176
1714644068.948857,0.722856971,0.728591421,0.717263457,0.000000000,0.722903950
1714644069.049533,0.723492557,0.729185352,0.717998436,0.000000000,0.723558782
1714644069.149337,0.723922638,0.729511326,0.718457146,0.000000000,0.723963704
1714644069.248789,0.724341692,0.729740740,0.718903819,0.000000000,0.724328751
1714644069.349215,0.724566226,0.729851547,0.719199357,0.000000000,0.724539043
1714644069.450455,0.724711662,0.729764621,0.719329655,0.000000000,0.724601980
1714644069.549233,0.724684389,0.729527820,0.719313747,0.000000000,0.724508652
1714644069.648777,0.724497266,0.729113601,0.719160316,0.000000000,0.724257061
1714644069.749908,0.724186514,0.728528690,0.718838428,0.000000000,0.723851211
1714644069.848790,0.723690020,0.727816706,0.718360944,0.000000000,0.723289223
1714644069.948820,0.723080535,0.726889704,0.717715145,0.000000000,0.722561795
1714644070.048789,0.722224384,0.725772225,0.716908719,0.000000000,0.721635109
1714644070.149223,0.721308126,0.724539811,0.715939071,0.000000000,0.720595669
1714644070.248749,0.720207858,0.723160872,0.714848067,0.000000000,0.719405599
1714644070.348807,0.719081170,0.721746850,0.713738098,0.000000000,0.718188706
1714644070.448821,0.717806475,0.720189458,0.712470542,0.000000000,0.716822158
1714644070.549355,0.716483202,0.718592959,0.711145593,0.000000000,0.715407251
1714644070.648744,0.715044501,0.716837859,0.709663183,0.000000000,0.713848514
1714644070.748890,0.713540888,0.715098882,0.708228409,0.000000000,0.712289393
1714644070.848839,0.712039415,0.713336275,0.706740687,0.000000000,0.710705459
1714644070.949062,0.710537381,0.711605618,0.705253885,0.000000000,0.709132295
1714644071.048751,0.708946982,0.709761722,0.703667119,0.000000000,0.707458608
1714644071.149033,0.707350653,0.707887660,0.702060316,0.000000000,0.705766210
1714644071.248774,0.705629279,0.705959523,0.700420273,0.000000000,0.704003025
1714644071.349401,0.703950619,0.704046762,0.698761758,0.000000000,0.702253046
1714644071.449926,0.702377487,0.702223885,0.697184755,0.000000000,0.700595376
1714644071.548979,0.700842200,0.700523021,0.695747484,0.000000000,0.699037568
1714644071.649475,0.699450206,0.698950213,0.694394531,0.000000000,0.697598317
1714644071.749892,0.698278627,0.697623629,0.693251615,0.000000000,0.696384624
1714644071.848784,0.697219546,0.696423684,0.692239838,0.000000000,0.695294356
1714644071.948955,0.696282843,0.695330229,0.691321275,0.000000000,0.694311449
1714644072.049915,0.695397332,0.694342351,0.690509195,0.000000000,0.693416293
1714644072.148858,0.694695718,0.693507959,0.689828905,0.000000000,0.692677527
1714644072.249014,0.694183561,0.692912962,0.689354048,0.000000000,0.692150190
1714644072.349685,0.693883134,0.692564852,0.689122634,0.000000000,0.691856873
1714644072.449271,0.693767804,0.692399772,0.689030076,0.000000000,0.691732551
1714644072.548727,0.693831954,0.692436638,0.689123841,0.000000000,0.691797477
1714644072.648781,0.694060054,0.692640679,0.689361902,0.000000000,0.692020878
1714644072.749317,0.694429726,0.693037770,0.689757204,0.000000000,0.692408233
1714644072.849495,0.695013801,0.693607289,0.690344925,0.000000000,0.692988671
1714644072.949760,0.695786084,0.694418631,0.691133208,0.000000000,0.693779308
1714644073.048749,0.696753873,0.695407878,0.692137471,0.000000000,0.694766407
1714644073.148773,0.697858821,0.696600372,0.693237949,0.000000000,0.695899047
1714644073.249085,0.699041902,0.697852488,0.694412785,0.000000000,0.697102391
1714644073.348851,0.700228861,0.699115034,0.695617744,0.000000000,0.698320547
1714644073.448773,0.701628820,0.700599973,0.696999404,0.000000000,0.699742732
1714644073.548808,0.703206009,0.702233102,0.698562697,0.000000000,0.701333936
1714644073.648959,0.704804220,0.704010972,0.700115512,0.000000000,0.702976901
1714644073.749190,0.706400612,0.705712320,0.701707515,0.000000000,0.704606816
1714644073.848989,0.708078963,0.707452299,0.703393810,0.000000000,0.706308357
1714644073.948750,0.709750590,0.709223777,0.705039203,0.000000000,0.708004523
1714644074.049094,0.711485720,0.711067369,0.706759794,0.000000000,0.709770961
1714644074.149009,0.713309407,0.713007126,0.708582150,0.000000000,0.711632894
1714644074.248935,0.715052206,0.714864234,0.710317162,0.000000000,0.713411201
1714644074.349889,0.716704832,0.716679514,0.711943338,0.000000000,0.715109228
1714644074.448851,0.718274313,0.718336046,0.713554995,0.000000000,0.716721785
1714644074.549165,0.719688101,0.719913288,0.714975735,0.000000000,0.718192375
1714644074.649044,0.720998716,0.721312121,0.716338525,0.000000000,0.719549787
1714644074.748711,0.722140552,0.722621241,0.717485250,0.000000000,0.720749014
1714644074.848835,0.723268503,0.723855958,0.718669791,0.000000000,0.721931417
1714644074.950094,0.724266519,0.725049900,0.719737904,0.000000000,0.723018108
1714644075.048914,0.725096481,0.726001566,0.720664632,0.000000000,0.723920893
1714644075.148807,0.725777412,0.726843899,0.721419828,0.000000000,0.724680380
1714644075.249704,0.726292221,0.727498867,0.721995582,0.000000000,0.725262223
1714644075.349941,0.726663111,0.728058146,0.722521762,0.000000000,0.725747673
1714644075.448759,0.726886194,0.728454181,0.722866186,0.000000000,0.726068854
1714644075.548811,0.726957188,0.728751400,0.723117910,0.000000000,0.726275499
1714644075.648926,0.726860622,0.728818761,0.723088999,0.000000000,0.726256127
1714644075.749244,0.726619836,0.728814933,0.723082365,0.000000000,0.726172378
1714644075.849994,0.726240823,0.728595715,0.722877232,0.000000000,0.725904590
1714644075.950144,0.725671541,0.728254439,0.722506618,0.000000000,0.725477533
1714644076.049584,0.724967569,0.727776073,0.722020624,0.000000000,0.724921422
1714644076.149437,0.724151211,0.727183743,0.721439846,0.000000000,0.724258267
1714644076.248833,0.723269539,0.726521527,0.720781507,0.000000000,0.723524191
1714644076.349055,0.722137458,0.725646524,0.719901509,0.000000000,0.722561831
1714644076.449495,0.720887261,0.724702743,0.718942480,0.000000000,0.721510828
1714644076.549079,0.719639342,0.723689783,0.717961180,0.000000000,0.720430102
1714644076.648807,0.718376868,0.722601991,0.716924699,0.000000000,0.719301186
1714644076.749160,0.716914513,0.721321205,0.715651910,0.000000000,0.717962543
1714644076.849193,0.715377029,0.720090676,0.714457988,0.000000000,0.716641898
1714644076.949111,0.713679183,0.718638198,0.713058049,0.000000000,0.715125144
1714644077.050010,0.712032205,0.717213190,0.711678842,0.000000000,0.713641412
1714644077.149804,0.710241876,0.715648472,0.710153071,0.000000000,0.712014473
1714644077.248999,0.708535038,0.714140949,0.708695059,0.000000000,0.710457016
1714644077.348795,0.706823282,0.712611689,0.707229245,0.000000000,0.708888072
1714644077.448739,0.704804620,0.710713250,0.705392549,0.000000000,0.706970139
1714644077.548765,0.702803594,0.708898474,0.703668844,0.000000000,0.705123637
1714644077.648833,0.700955697,0.707162995,0.701982750,0.000000000,0.703367148
1714644077.748922,0.699168418,0.705470571,0.700373780,0.000000000,0.701670923
1714644077.848762,0.697553580,0.703931191,0.698932624,0.000000000,0.700139132
1714644077.949812,0.695957202,0.702352528,0.697405656,0.000000000,0.698571795
1714644078.048783,0.694491893,0.700938539,0.696095088,0.000000000,0.697175173
1714644078.149018,0.693234840,0.699673782,0.694896233,0.000000000,0.695934952
1714644078.249757,0.692156875,0.698465974,0.693796653,0.000000000,0.694806501
1714644078.348764,0.691219449,0.697408478,0.692838382,0.000000000,0.693822103
1714644078.449193,0.690503848,0.696483237,0.692016090,0.000000000,0.693001058
1714644078.548813,0.689977428,0.695760083,0.691432726,0.000000000,0.692390079
1714644078.648707,0.689669506,0.695234312,0.691010223,0.000000000,0.691971347
1714644078.748913,0.689579471,0.694947384,0.690802568,0.000000000,0.691776474
1714644078.849965,0.689693583,0.694792453,0.690758188,0.000000000,0.691748074
1714644078.948987,0.690007528,0.694819819,0.690850496,0.000000000,0.691892614
1714644079.049051,0.690522337,0.695029650,0.691197226,0.000000000,0.692249738
1714644079.148948,0.691183337,0.695359849,0.691627412,0.000000000,0.692723533
1714644079.249525,0.692031729,0.695865240,0.692247518,0.000000000,0.693381496
1714644079.348850,0.693010220,0.696516271,0.693010605,0.000000000,0.694179032
1714644079.449721,0.694097601,0.697260054,0.693857930,0.000000000,0.695071862
1714644079.549646,0.695432182,0.698204034,0.694918935,0.000000000,0.696185051
1714644079.648881,0.696818931,0.699211318,0.696022933,0.000000000,0.697351061
1714644079.748761,0.698429968,0.700384820,0.697317978,0.000000000,0.698710922
1714644079.848739,0.700168371,0.701765805,0.698716834,0.000000000,0.700217003
1714644079.949750,0.702045849,0.703237212,0.700229343,0.000000000,0.701837468
1714644080.048963,0.703998288,0.704806958,0.701817481,0.000000000,0.703540909
1714644080.148847,0.705993332,0.706443278,0.703447037,0.000000000,0.705294549
1714644080.250111,0.707861506,0.708001069,0.705014583,0.000000000,0.706959052
1714644080.348845,0.709797456,0.709626771,0.706616569,0.000000000,0.708680265
1714644080.449165,0.711716310,0.711252054,0.708166249,0.000000000,0.710378204
1714644080.548837,0.713545904,0.712833806,0.709709182,0.000000000,0.712029630
1714644080.648735,0.715377026,0.714416895,0.711242277,0.000000000,0.713678733
1714644080.749326,0.716994321,0.715823672,0.712589996,0.000000000,0.715135996
1714644080.848899,0.718630135,0.717241288,0.713899633,0.000000000,0.716590352
1714644080.948809,0.720253065,0.718668192,0.715247752,0.000000000,0.718056336
1714644081.048775,0.721784220,0.720042193,0.716583782,0.000000000,0.719470065
1714644081.148778,0.723175267,0.721226096,0.717734815,0.000000000,0.720712059
1714644081.248798,0.724354360,0.722341154,0.718719091,0.000000000,0.721804868
1714644081.348822,0.725344171,0.723236225,0.719564627,0.000000000,0.722715008
1714644081.448750,0.726115298,0.724008141,0.720249218,0.000000000,0.723457552
1714644081.548757,0.726723682,0.724544885,0.720698286,0.000000000,0.723988951
1714644081.648931,0.727201041,0.724987394,0.721098957,0.000000000,0.724429131
1714644081.749870,0.727520384,0.725198027,0.721406661,0.000000000,0.724708357
1714644081.848881,0.727561766,0.725325096,0.721484787,0.000000000,0.724790550
1714644081.950093,0.727465440,0.725262440,0.721396791,0.000000000,0.724708224
1714644082.048786,0.727195645,0.725041537,0.721172331,0.000000000,0.724469838
1714644082.148998,0.726755524,0.724678321,0.720830197,0.000000000,0.724088014
1714644082.249710,0.726128123,0.724156137,0.720325312,0.000000000,0.723536524
1714644082.349425,0.725344360,0.723487122,0.719667900,0.000000000,0.722833127
1714644082.448771,0.724432448,0.722654057,0.718837824,0.000000000,0.721974776
1714644082.549996,0.723299962,0.721722621,0.718009375,0.000000000,0.721010652
1714644082.648951,0.722098640,0.720687197,0.717027947,0.000000000,0.719937928
1714644082.750143,0.720705517,0.719472074,0.715866258,0.000000000,0.718681283
1714644082.850265,0.719266967,0.718270290,0.714730247,0.000000000,0.717422501
1714644082.950306,0.717642909,0.716848355,0.713412142,0.000000000,0.715967802
1714644083.048917,0.716039323,0.715382548,0.712039378,0.000000000,0.714487083
1714644083.148980,0.714315130,0.713804064,0.710512069,0.000000000,0.712877088
1714644083.248923,0.712481012,0.712225295,0.709085579,0.000000000,0.711263962
1714644083.348902,0.710762385,0.710756896,0.707724362,0.000000000,0.709747881
1714644083.449202,0.709033774,0.709226072,0.706286448,0.000000000,0.708182098
1714644083.548882,0.707307674,0.707630307,0.704784728,0.000000000,0.706574236
1714644083.649241,0.705532713,0.706036374,0.703262727,0.000000000,0.704943938
1714644083.748784,0.703796855,0.704466321,0.701869252,0.000000000,0.703377476
1714644083.848799,0.702053409,0.702902218,0.700419053,0.000000000,0.701791560
1714644083.948859,0.700331528,0.701287238,0.698918908,0.000000000,0.700179225
1714644084.048866,0.698636905,0.699868648,0.697575828,0.000000000,0.698693794
1714644084.148778,0.697234478,0.698520948,0.696364343,0.000000000,0.697373257
1714644084.249414,0.696159288,0.697610807,0.695501344,0.000000000,0.696423813
1714644084.349033,0.695090490,0.696643555,0.694584835,0.000000000,0.695439627
1714644084.448764,0.694120279,0.695684891,0.693699400,0.000000000,0.694501523
1714644084.548862,0.693119421,0.694744625,0.692822659,0.000000000,0.693562235
1714644084.649926,0.692227670,0.693834058,0.691959677,0.000000000,0.692673802
1714644084.748955,0.691472569,0.693171670,0.691360501,0.000000000,0.692001580
1714644084.849169,0.690903924,0.692615413,0.690811186,0.000000000,0.691443507
1714644084.948777,0.690487365,0.692253997,0.690412258,0.000000000,0.691051207
1714644085.048769,0.690246560,0.691881235,0.690118045,0.000000000,0.690748613
1714644085.148851,0.690167407,0.691736322,0.689985495,0.000000000,0.690629741
1714644085.249073,0.690266314,0.691755328,0.689979409,0.000000000,0.690667017
1714644085.349085,0.690516659,0.691903497,0.690096523,0.000000000,0.690838893
1714644085.448809,0.690909522,0.692169794,0.690346485,0.000000000,0.691141934
1714644085.548794,0.691522714,0.692628448,0.690777944,0.000000000,0.691643035
1714644085.648748,0.692271449,0.693221453,0.691306432,0.000000000,0.692266445
1714644085.748828,0.693177044,0.693950596,0.691956178,0.000000000,0.693027939
1714644085.849496,0.694185679,0.694773867,0.692714232,0.000000000,0.693891260
1714644085.949156,0.695313799,0.695713378,0.693582363,0.000000000,0.694869847
1714644086.048895,0.696565398,0.696770320,0.694530421,0.000000000,0.695955380
1714644086.149878,0.697934885,0.697932600,0.695556051,0.000000000,0.697141179
1714644086.248776,0.699398826,0.699185662,0.696675404,0.000000000,0.698419964
1714644086.349542,0.701042496,0.700655755,0.697886727,0.000000000,0.699861659
1714644086.448878,0.702698387,0.702086495,0.699243871,0.000000000,0.701342918
1714644086.549810,0.704367599,0.703576842,0.700528541,0.000000000,0.702824327
1714644086.649387,0.706021349,0.705100331,0.701747260,0.000000000,0.704289647
1714644086.748751,0.707787660,0.706656227,0.703221243,0.000000000,0.705888376
1714644086.848847,0.709407347,0.708148935,0.704505291,0.000000000,0.707353858
1714644086.948988,0.711135226,0.709755669,0.705865681,0.000000000,0.708918859
1714644087.049165,0.712944405,0.711441470,0.707306663,0.000000000,0.710564179
1714644087.148727,0.714601868,0.712998862,0.708652763,0.000000000,0.712084497
1714644087.248836,0.716205466,0.714620895,0.709966453,0.000000000,0.713597604
1714644087.348918,0.717869423,0.716134009,0.711309203,0.000000000,0.715104212
1714644087.449287,0.719436532,0.717647639,0.712592996,0.000000000,0.716559055
1714644087.548860,0.720894660,0.719062377,0.713808512,0.000000000,0.717921850
1714644087.648816,0.722224859,0.720430812,0.714860895,0.000000000,0.719172189
1714644087.748930,0.723432472,0.721659408,0.715942601,0.000000000,0.720344827
1714644087.849562,0.724545689,0.722639760,0.716765294,0.000000000,0.721316914
1714644087.949824,0.725539929,0.723625763,0.717605192,0.000000000,0.722256961
1714644088.048807,0.726344770,0.724458530,0.718363965,0.000000000,0.723055755
1714644088.150106,0.726966043,0.725149118,0.718824645,0.000000000,0.723646602
1714644088.248770,0.727589977,0.725702342,0.719374730,0.000000000,0.724222350
1714644088.348997,0.727909578,0.726123081,0.719764504,0.000000000,0.724599055
1714644088.448794,0.728232921,0.726304025,0.719879117,0.000000000,0.724805354
1714644088.549320,0.728439351,0.726474104,0.720005872,0.000000000,0.724973109
1714644088.650565,0.728536033,0.726530763,0.720022812,0.000000000,0.725029869
1714644088.748965,0.728466069,0.726498289,0.719948011,0.000000000,0.724970789
1714644088.848835,0.728440418,0.726286126,0.719676495,0.000000000,0.724801013
1714644088.949182,0.728234301,0.725996034,0.719468557,0.000000000,0.724566297
1714644089.048842,0.727879663,0.725615444,0.719082804,0.000000000,0.724192637
1714644089.149235,0.727576239,0.725090734,0.718564704,0.000000000,0.723743892
1714644089.248776,0.727065843,0.724419537,0.717912717,0.000000000,0.723132699
1714644089.349196,0.726437171,0.723602688,0.717121202,0.000000000,0.722387020
1714644089.448748,0.725727318,0.722692637,0.716217202,0.000000000,0.721545719
1714644089.548753,0.724952538,0.721712466,0.715237073,0.000000000,0.720634026
1714644089.648768,0.724056470,0.720589990,0.714127541,0.000000000,0.719591334
1714644089.748786,0.723142310,0.719457724,0.712998757,0.000000000,0.718532930
1714644089.848790,0.722146212,0.718239491,0.711756780,0.000000000,0.717380828
1714644089.948815,0.720989273,0.716837199,0.710324580,0.000000000,0.716050350
1714644090.049259,0.719791952,0.715397645,0.708871626,0.000000000,0.714687075
1714644090.148874,0.718516664,0.713967962,0.707355182,0.000000000,0.713279936
1714644090.248760,0.717387522,0.712571034,0.705962333,0.000000000,0.711973630
1714644090.348756,0.716165817,0.711235347,0.704527342,0.000000000,0.710642835
1714644090.448770,0.715015588,0.709838918,0.703154597,0.000000000,0.709336368
1714644090.549260,0.713749124,0.708415336,0.701689052,0.000000000,0.707951171
1714644090.649280,0.712518873,0.707063313,0.700283633,0.000000000,0.706621939
1714644090.748732,0.711211351,0.705648290,0.698821486,0.000000000,0.705227042
1714644090.848800,0.709915346,0.704267505,0.697321135,0.000000000,0.703834662
1714644090.949245,0.708646790,0.702946259,0.695971850,0.000000000,0.702521633
1714644091.049214,0.707485434,0.701762452,0.694769928,0.000000000,0.701339271
1714644091.148944,0.706258494,0.700526176,0.693612262,0.000000000,0.700132311
1714644091.249030,0.705189675,0.699475017,0.692575210,0.000000000,0.699079967
1714644091.349124,0.704151616,0.698495939,0.691552596,0.000000000,0.698066717
1714644091.448743,0.703129748,0.697541599,0.690720383,0.000000000,0.697130577
1714644091.549502,0.702250845,0.696796281,0.690013744,0.000000000,0.696353623
1714644091.648774,0.701576929,0.696150141,0.689472167,0.000000000,0.695733079
1714644091.748785,0.700913514,0.695568394,0.688971861,0.000000000,0.695151256
1714644091.848751,0.700395020,0.695134071,0.688597059,0.000000000,0.694708717
1714644091.949445,0.699928362,0.694769707,0.688281758,0.000000000,0.694326609
1714644092.049096,0.699528635,0.694480311,0.688042134,0.000000000,0.694017027
1714644092.149669,0.699233853,0.694278704,0.687891536,0.000000000,0.693801364
1714644092.248809,0.699037507,0.694161191,0.687813499,0.000000000,0.693670733
1714644092.349227,0.698944767,0.694146381,0.687820243,0.000000000,0.693637130
